smiles,umap_1,umap_2,selected,random_state,n_neighbors,min_dist,metric,initialization,scaling
CC1=CC(CNC2=CC(N)=CC=C2)=CC=C1,23.535824,15.409541,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(CNC2=CC=CC(N)=C2)=CC=C1,23.776735,15.5026,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(CNC2=CC(N)=CC=C2)=C1,23.658287,15.133551,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(CNC2=CC=CC(N)=C2)=C1,23.658823,15.638296,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(C(=O)NC2=CC(N)=CC=C2)=CC=C1,23.510191,15.714572,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(C(=O)NC2=CC=CC(N)=C2)=CC=C1,23.464104,15.046619,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(C(=O)NC2=CC(N)=CC=C2)=C1,23.751438,15.163195,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(C(=O)NC2=CC=CC(N)=C2)=C1,23.49688,15.729574,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC=C(CC2=CC=C(N)C=C2)C=C1,-10.377985,-5.569905,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(OC)OC,14.816769,13.149811,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(=O)C(C)C,18.10955,-2.9446104,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(=O)(OC)OC,14.881333,13.116964,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C)N1CC2=C(C=CC=C2)C1,24.191687,7.128466,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC[C@@H](C)N1CC2=C(C=CC=C2)C1,24.175842,7.1077533,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCN1C(=O)C2=C(C=CC=C2)C1=O,23.977785,6.8016143,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C)N1C(=O)C2=C(C=CC=C2)C1=O,24.10257,6.9245787,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC[C@@H](C)N1C(=O)C2=C(C=CC=C2)C1=O,23.936926,6.8546634,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCOP,-6.2840004,-7.6399245,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COCCOP,-6.355827,-8.626414,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)OCCOP,-6.3227515,-8.192113,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCOP=O,-5.0250587,-7.996116,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COCCOP=O,-5.9012494,-7.6816545,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C#CC1=CC=C(C)C=C1,3.1921458,-19.157999,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)OCCOP=O,-5.08443,-7.961841,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C#CC1=CC=C(C=O)C=C1,3.3027756,-19.347126,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(OPO)C=C1,11.742174,3.4963696,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(O[PH](=O)O)C=C1,11.730824,3.278236,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(C#CC2=CC=CC=C2)C=C1,3.1858385,-19.176476,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(OPOC2=CC=CC=C2)C=C1,11.760863,3.4913442,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C(C#CC2=CC=CC=C2)C=C1,3.277702,-19.242353,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(O[PH](=O)OC2=CC=CC=C2)C=C1,11.683774,3.5581856,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C#C,3.4767945,-19.453394,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OCP,3.5202584,21.610235,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PCO,3.4744864,23.143955,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OP(O)C1=CC=CC=C1,5.935485,-11.867758,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=P(O)(O)C1=CC=CC=C1,5.83887,-11.780822,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=POC1=CC=C(S)C=C1,-6.4249535,22.588121,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1CC(=O)C2=C1C=CC=C2,4.202248,2.4230995,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1CC(=O)C2=CC=CC=C12,4.181397,2.6234717,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=POC1=CC=C([SH](=O)=O)C=C1,-6.442884,22.878883,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C(#CC1=CC=CC=C1)C1=CC=CC=C1,3.2899609,-19.278406,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(NCC2=CC(N)=CC=C2)C=C1,14.321361,11.601126,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(NCC2=CC=CC(N)=C2)C=C1,14.345056,11.556588,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=POC1=CC=C(SC2=CC=CC=C2)C=C1,-6.259857,22.766966,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=POC1=CC=C(SC2=CC=C(O)C=C2)C=C1,-6.2300634,22.998404,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CCCCC(=O)NC,-1.2863523,6.555988,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCCCC(=O)NC,-7.465662,-15.920729,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCCCCCNC=O,11.396316,17.486956,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(CF)C1=CC=C(OPO)C=C1,0.2066578,5.3622065,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCCCC(N)=O,11.230376,17.546139,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCCCCCNC=O,-7.590333,-16.032352,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCCCCNC=O,11.441274,17.3219,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CCCCC(N)=O,10.069933,-3.5830605,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCCCC(=O)NC,4.461158,-6.701041,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCCCNC=O,9.568245,-4.4989915,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CCCCCNC=O,1.6570517,-2.0219631,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCCCC(N)=O,9.949961,-3.899274,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNCCCCC=O,9.813606,-4.676775,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC(=O)CCCCN,-7.618464,-16.048962,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCCC=O,9.426847,-4.6800637,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCCCN,10.223294,-3.6167526,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CCC(C)CC,-7.537057,4.317324,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCCNCCC,16.411928,4.587133,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C=O)CCC=O,4.3021455,-6.8493824,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CCCCCNC=O,4.500821,-6.726174,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCCCC=O,-1.2577654,6.588875,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCCCN,-1.4478588,6.400032,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCCCCCNC(C)=O,-1.3614227,6.6260214,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NCCCCCCNC,-1.5225704,6.7967796,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCCCCC=O,9.54275,-4.5583897,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCCCN,9.527976,-4.743036,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OPOC1=CC=C(CCF)C=C1,0.22656533,5.4590516,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[PH](O)OC1=CC=C(CCF)C=C1,0.18600704,5.3874955,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OPOC1=CC=C(CC(F)F)C=C1,0.19809546,5.3820205,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)CCCCCNC=O,1.5947467,-2.1532433,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCC(C)C,13.726089,5.61778,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCCCCCNCCC,16.552309,4.629783,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNCC(C)C,2.9311204,28.789324,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCC(=O)NCCCCC=O,8.263705,-1.816285,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)(CO)CO,16.34258,18.34112,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC1=CC=CC=C1,4.278345,24.929306,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)C1=CC=CC=C1,4.1501284,24.906836,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CC=C(C2=CN=CN2)C=C1,10.062095,-8.182567,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CC=C(C2=CNC=N2)C=C1,9.850786,-8.072054,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CC=C(C2=CN=C(C3=CC=CC=C3)N2)C=C1,9.777125,-7.99921,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CC=C(C2=CNC(C3=CC=CC=C3)=N2)C=C1,9.810287,-8.02378,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(O)OC,19.785782,4.712951,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(O)OC,19.82879,4.905436,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)CCCCCNC(C)=O,9.866691,-3.6512465,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NCCCCCC(=O)NC,8.065406,-1.671085,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)(C)CO,16.469564,18.443117,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCCCC=O,8.312028,-1.9025375,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCCCC(N)=O,8.340031,-1.8375245,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNCCCCC=O,-7.4684944,-15.909623,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CCCCN,9.625242,-4.84371,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCCCCNCCCCC=O,-7.4991393,-15.941556,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NPN,6.921757,-6.8763385,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NCCCCCC=O,9.7189045,-4.8530273,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=C(C(O)C2=CC=CC=C2)C=C1,4.21854,-13.508622,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COC(C1=CC=CC=C1)C1=CC=C(O)C=C1,4.300266,-13.420381,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COC(C1=CC=CC=C1)C1=CC=C(O)C=C1,4.4963074,-13.530291,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C=O)CCC=O,10.172428,-4.805206,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCNC(=O)C(C)C,2.7960825,28.64526,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CCCCCNC=O,9.216466,-3.500178,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NCCCCC=O,9.476604,-3.9137278,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)CCCCC(N)=O,8.155424,-1.5813564,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NCCCCC=O,8.081102,-1.6065053,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NCCCCCC(N)=O,-7.4158554,-15.845096,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(=O)NCCCCCC(N)=O,9.442538,-4.109693,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCC(=O)NCCCCC=O,9.508496,-4.0601654,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=C(O)C=CC(CC2=CC=CC=C2)=C1,7.0128264,1.9090338,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(CC2=CC=CC=C2)=CC=C1O,6.86753,2.23914,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC(CC2=CC=CC=C2)=CC=C1,-2.7602131,4.8894396,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=CC(CC2=CC=CC=C2)=C1,-2.8289309,4.877526,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CCC(C)CC=O,-7.7536564,4.841987,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CCCC(C=O)CC=O,10.117303,-4.5215487,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC1=CC=C([SH]=O)C=C1,1.4099625,-3.8301313,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC1=CC=C(S(=O)C2=CC=CC=C2)C=C1,1.5914662,-3.845436,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(O)O,-11.934058,-14.007813,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(O)O,-11.97255,-13.932207,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(C1=CC=CC=C1)C1=CC2=C(C=C1)CNC2,27.14129,6.8974533,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(C1=CC=CC=C1)C1=CC=C2CNCC2=C1,27.016521,7.0061603,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CCCC=O,-7.8630266,5.0249734,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCNC1=CC=C([SH]=O)C=C1,15.549316,-17.188377,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC=C([SH]=O)C=C1,15.472138,-17.276165,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC1=CC=C([SH]=O)C=C1,15.5602255,-17.21127,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCCOC,9.782105,12.024763,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCCCC=O,-0.22777611,-7.8629804,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(O)CC,-14.647314,6.6779184,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(O)CC,-14.66479,6.620504,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(CC)OC,-14.706476,6.6384745,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOP(=O)(CC)OC,-14.629573,6.6596465,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCNC(=O)CC(C)C,14.143258,3.5209668,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=C(OCC2=CC=CC=C2)C=C1,-5.7966294,-13.864446,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=C(OC(=O)C2=CC=CC=C2)C=C1,-5.8628073,-13.9233465,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=C(/C=N/C2=CC=CC=C2)C=C1,7.047709,1.062772,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=C(C=NC2=CC=CC=C2)C=C1,7.335225,1.3617561,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCNC(=O)CCCC,1.6562164,-0.13731878,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C=O)N1CC2=C(C=CC=C2)C1=O,-12.733364,19.23852,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(CN)N1CC2=C(C=CC=C2)C1=O,-12.510752,19.027794,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC[C@@H](C=O)N1CC2=C(C=CC=C2)C1=O,-12.452088,18.952555,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC[C@@H](CN)N1CC2=C(C=CC=C2)C1=O,-12.655992,19.035818,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(C(N)=O)N1CC2=C(C=CC=C2)C1=O,-12.247026,19.140419,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC[C@@H](C(N)=O)N1CC2=C(C=CC=C2)C1=O,-12.547994,18.903425,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CC=C(C2=C(C3=CC=CC=C3)NC=N2)C=C1,9.882736,-8.380103,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C=CC(C)C,-7.8898935,4.813809,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=C(C2=NC=CN2)C=CC=C1,9.752038,-8.933979,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=CC=C1C1=NC=CN1,9.815331,-8.891398,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC(OC2=CC=C(C)C(C)=C2)=CC=C1,-3.6503096,0.409291,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=CC(OC2=CC=C(C)C(C)=C2)=C1,-3.502038,0.5339451,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(C)C1=CC=C(N)C=C1,8.624994,-14.0408125,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC(C2=NC=CN2)=CC=C1,10.122039,-8.630648,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=CC(C2=NC=CN2)=C1,9.913535,-8.731396,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCC1=CC(C)=CC=C1,24.536772,17.79576,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNCC1=CC=CC(C)=C1,24.579178,17.769772,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC(C2=NC=CN2)=C(O)C=C1,10.00025,-8.957243,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(O)C(C2=NC=CN2)=C1,9.975393,-8.691099,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC2=C(C=C1)CN(C1=CC=CC=C1)C2,22.721514,22.241932,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC1=CC=C2CN(C3=CC=CC=C3)CC2=C1,22.457354,22.024645,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCC1=CC=C(NC=O)C=C1,-3.2577453,6.3607483,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=COCC1=CC=C(O)C=C1,4.2202153,-13.25848,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC1=CC=C(CN)C=C1,-3.0926025,6.201169,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)OCC1=CC=C(O)C=C1,4.483734,-13.551873,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC=C(NC=O)C=C1,-3.2479618,6.205374,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=O)C1=CC=C(NC=O)C=C1,-2.7826583,6.4555926,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)NC1=CC=C(C(N)=O)C=C1,-3.0257401,6.417908,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=CC=C(NC=O)C=C1,-3.0843115,6.6020174,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCC1=CC=C(NC(C)=O)C=C1,-2.8709574,6.2385406,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=O)C1=CC=C(NC(C)=O)C=C1,-2.82153,6.527689,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC(C1=CC=CC=C1)C1=CC=C(O)C=C1,3.8990967,-13.12868,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC=S,-13.459332,0.31653067,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC(=S)NC=O,-13.315058,0.62095064,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CCCCC=O,1.5493959,-2.0858936,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC2=C(C=C1)CNC2,-0.2696718,15.501959,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=C2CNCC2=C1,-0.57267374,15.551043,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=C1C=C(O)C=C2,-0.13908482,15.752056,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=C1C=CC(O)=C2,-0.49333513,15.601317,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=CC(O)=CC=C12,0.23983705,15.938046,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=CC=C(O)C=C12,0.07963475,15.95465,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NC(=O)C2=C1C=CC(O)=C2,-0.21944141,15.583519,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NC(=O)C2=CC(O)=CC=C12,0.0063198656,15.929439,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NCCCCC(=O)NCCCCC=O,1.3448097,-1.9042759,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CC=C(OC2=CC3=C(C=C2)CNC3)C=C1,-0.5791535,15.277287,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
C1=CC=C(OC2=CC=C3CNCC3=C2)C=C1,-0.4775357,15.796529,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=C1C=C(OC1=CC=CC=C1)C=C2,-0.19923198,16.0976,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=C1C=CC(OC1=CC=CC=C1)=C2,0.067259654,15.770699,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=CC(OC3=CC=CC=C3)=CC=C12,-0.12580377,15.7604,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C1NCC2=CC=C(OC3=CC=CC=C3)C=C12,-0.17565244,15.878634,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNCNC1=CC=CC=C1,-13.802257,-0.0076893447,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)(F)C1=CC=CC=C1,18.545197,2.135086,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC(=S)NC1=CC=CC=C1,-13.548702,0.24372408,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNCNC1=CC=CC=C1,-13.778438,-0.05606954,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC(=S)NC1=CC=CC=C1,-13.595718,0.13958116,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=C(OC2=CC=C(O)C=C2)C=C1,-1.9452535,3.4524934,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC1=CC=C(S)C=C1,1.4991523,-3.6038225,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCNC(=O)CCC=O,-0.083262704,-7.8529816,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC1=CC=C([SH](=O)=O)C=C1,1.6530396,-3.6689768,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCNC(=O)CCCCC,1.5699768,6.796877e-05,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC1=CC=C(SC2=CC=CC=C2)C=C1,1.6363529,-3.5937817,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
